method_name	Fscoreall_value_1	Fscoreall_value_2	Fscoreall_value_3	Fscoreall_value_4	Fscoreall_value_5	average_value	max_value	min_value	precisionall_value_1	precisionall_value_2	precisionall_value_3	precisionall_value_4	precisionall_value_5	average_value	max_value	min_value	recallall_value_1	recallall_value_2	recallall_value_3	recallall_value_4	recallall_value_5	average_value	max_value	min_value	AUCall_value_1	AUCall_value_2	AUCall_value_3	AUCall_value_4	AUCall_value_5	average_value	max_value	min_value
yeast6_MLP_both_5000_normal_num_10_half	0.19584133491566874	0.30434782608695654	0.06666666666666667	0.30434782608695654	0.2028985507246377	0.22580645161290322	0.17948717948717946	0.06666666666666667	0.11058735255739768	0.1794871794871795	0.03468208092485549	0.1794871794871795	0.11290322580645161	0.12727272727272726	0.09859154929577464	0.03468208092485549	0.9714285714285713	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	0.8571428571428571	0.8593081289310855	0.9448275862068966	0.6396440929312902	0.9448275862068966	0.9051724137931034	0.9172413793103449	0.8896551724137931	0.6396440929312902
yeast6_MLP_both_5000_bm_num_10_half	0.5345238095238095	0.7142857142857143	0.39999999999999997	0.6250000000000001	0.7142857142857143	0.4	0.39999999999999997	0.5333333333333333	0.5623015873015873	0.7142857142857143	0.375	0.5555555555555556	0.7142857142857143	0.6666666666666666	0.375	0.5	0.5428571428571429	0.7142857142857143	0.2857142857142857	0.7142857142857143	0.7142857142857143	0.2857142857142857	0.42857142857142855	0.5714285714285714	0.765906557349106	0.8536945812807882	0.6411330049261084	0.8502463054187193	0.8536945812807882	0.6411330049261084	0.7056650246305418	0.7787938704893722
yeast6_MLP_both_5000_im_num_10_half	0.5317608861726508	0.7142857142857143	0.36363636363636365	0.7058823529411764	0.7142857142857143	0.375	0.5	0.36363636363636365	0.5064468864468864	0.7142857142857143	0.3333333333333333	0.6	0.7142857142857143	0.3333333333333333	0.38461538461538464	0.5	0.6	0.8571428571428571	0.2857142857142857	0.8571428571428571	0.7142857142857143	0.42857142857142855	0.7142857142857143	0.2857142857142857	0.7924114067533706	0.9216748768472905	0.639396935244686	0.9216748768472905	0.8536945812807882	0.7039408866995074	0.8433497536945813	0.639396935244686
yeast6_MLP_both_5000_both_num_10_half	0.538734335839599	0.7142857142857143	0.26666666666666666	0.6250000000000001	0.6666666666666666	0.26666666666666666	0.4210526315789474	0.7142857142857143	0.49563492063492065	0.7142857142857143	0.25	0.5555555555555556	0.625	0.25	0.3333333333333333	0.7142857142857143	0.6	0.7142857142857143	0.2857142857142857	0.7142857142857143	0.7142857142857143	0.2857142857142857	0.5714285714285714	0.7142857142857143	0.7920665791671638	0.8536826495304004	0.6325123152709359	0.8502463054187193	0.8519704433497537	0.6325123152709359	0.7719211822660098	0.8536826495304004
yeast6_MLP_both_2000_normal_num_10_half	0.11210203264401979	0.1386138613861386	0.0676328502415459	0.1386138613861386	0.0875	0.13084112149532712	0.13592233009708737	0.0676328502415459	0.05962727715199556	0.07446808510638298	0.035	0.07446808510638298	0.0457516339869281	0.07	0.07291666666666667	0.035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7901145448037227	0.85	0.6660899653979239	0.85	0.7482758620689656	0.8396551724137931	0.846551724137931	0.6660899653979239
yeast6_MLP_both_2000_bm_num_10_half	0.43800653594771244	0.5	0.375	0.5	0.47058823529411764	0.4	0.375	0.4444444444444445	0.5688888888888888	1.0	0.3333333333333333	0.4444444444444444	0.4	0.6666666666666666	0.3333333333333333	1.0	0.42857142857142855	0.5714285714285714	0.2857142857142857	0.5714285714285714	0.5714285714285714	0.2857142857142857	0.42857142857142855	0.2857142857142857	0.7080788177339901	0.7770935960591132	0.6411330049261084	0.7770935960591132	0.7753694581280787	0.6411330049261084	0.7039408866995074	0.6428571428571428
yeast6_MLP_both_2000_im_num_10_half	0.5935714285714285	0.7999999999999999	0.39999999999999997	0.7999999999999999	0.6250000000000001	0.39999999999999997	0.4761904761904762	0.6666666666666666	0.5675396825396826	0.8	0.35714285714285715	0.75	0.5555555555555556	0.375	0.35714285714285715	0.8	0.6571428571428571	0.8571428571428571	0.42857142857142855	0.8571428571428571	0.7142857142857143	0.42857142857142855	0.7142857142857143	0.5714285714285714	0.821328856086045	0.9251231527093596	0.7056650246305418	0.9251231527093596	0.8502463054187193	0.7056650246305418	0.8416256157635469	0.7839841819080573
yeast6_MLP_both_2000_both_num_10_half	0.5570616380523502	0.7999999999999999	0.3157894736842105	0.7999999999999999	0.7058823529411764	0.36363636363636365	0.3157894736842105	0.6	0.62	1.0	0.25	0.75	0.6	0.5	0.25	1.0	0.5714285714285714	0.8571428571428571	0.2857142857142857	0.8571428571428571	0.8571428571428571	0.2857142857142857	0.42857142857142855	0.42857142857142855	0.7798522167487685	0.9251231527093596	0.6394088669950738	0.9251231527093596	0.9216748768472905	0.6394088669950738	0.6987684729064041	0.7142857142857143
yeast6_MLP_both2_20000_normal_num_10_half	0.06594255862598426	0.09333333333333334	0.04929577464788733	0.06698564593301436	0.06862745098039216	0.05147058823529412	0.09333333333333334	0.04929577464788733	0.034164672336761556	0.04895104895104895	0.02527075812274368	0.034653465346534656	0.03553299492385787	0.026415094339622643	0.04895104895104895	0.02527075812274368	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6379537048084953	0.7655172413793103	0.532871972318339	0.6637931034482758	0.6724137931034483	0.5551724137931034	0.7655172413793103	0.532871972318339
yeast6_MLP_both2_20000_bm_num_10_half	0.2860606060606061	0.4444444444444445	0.0	0.4444444444444445	0.4	0.22222222222222224	0.36363636363636365	0.0	0.5333333333333333	1.0	0.0	1.0	0.6666666666666666	0.5	0.5	0.0	0.19999999999999998	0.2857142857142857	0.0	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.2857142857142857	0.0	0.5986206896551723	0.6428571428571428	0.5	0.6428571428571428	0.6411330049261084	0.5697044334975369	0.6394088669950738	0.5
yeast6_MLP_both2_20000_im_num_10_half	0.2479614459720843	0.3125	0.16216216216216217	0.2978723404255319	0.24	0.16216216216216217	0.3125	0.22727272727272727	0.15536036036036033	0.2	0.1	0.175	0.16666666666666666	0.1	0.2	0.13513513513513514	0.6571428571428573	1.0	0.42857142857142855	1.0	0.42857142857142855	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7847401435219118	0.943103448275862	0.6677339901477833	0.943103448275862	0.6884236453201971	0.6677339901477833	0.8226600985221675	0.8017795353435492
yeast6_MLP_both2_20000_both_num_10_half	0.4258245614035087	0.5333333333333333	0.3157894736842105	0.48	0.39999999999999997	0.39999999999999997	0.3157894736842105	0.5333333333333333	0.36666666666666664	0.5	0.25	0.3333333333333333	0.375	0.375	0.25	0.5	0.5428571428571429	0.8571428571428571	0.42857142857142855	0.8571428571428571	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.5714285714285714	0.759354833211175	0.9078817733990148	0.6987684729064041	0.9078817733990148	0.7056650246305418	0.7056650246305418	0.6987684729064041	0.7787938704893722
yeast6_MLP_both2_15000_normal_num_10_half	0.0643161522738522	0.0748663101604278	0.05243445692883896	0.06306306306306306	0.0748663101604278	0.05243445692883896	0.05714285714285715	0.07407407407407407	0.03324868170285407	0.03888888888888889	0.026923076923076925	0.03255813953488372	0.03888888888888889	0.026923076923076925	0.029411764705882353	0.038461538461538464	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6411705047130415	0.7017241379310345	0.5637931034482759	0.6413793103448275	0.7017241379310345	0.5637931034482759	0.6017241379310345	0.6972318339100346
yeast6_MLP_both2_15000_bm_num_10_half	0.38259518259518255	0.7692307692307692	0.15384615384615383	0.7692307692307692	0.22222222222222224	0.22222222222222224	0.15384615384615383	0.5454545454545454	0.55	0.8333333333333334	0.16666666666666666	0.8333333333333334	0.5	0.5	0.16666666666666666	0.75	0.3142857142857143	0.7142857142857143	0.14285714285714285	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.6540382156919563	0.8554187192118228	0.562807881773399	0.8554187192118228	0.5697044334975369	0.5697044334975369	0.562807881773399	0.7125556104794859
yeast6_MLP_both2_15000_im_num_10_half	0.2865407274020719	0.5	0.1568627450980392	0.25925925925925924	0.3125	0.1568627450980392	0.2040816326530612	0.5	0.1887016529569721	0.38461538461538464	0.09090909090909091	0.14893617021276595	0.2	0.09090909090909091	0.11904761904761904	0.38461538461538464	0.7428571428571429	1.0	0.5714285714285714	1.0	0.7142857142857143	0.5714285714285714	0.7142857142857143	0.7142857142857143	0.8214190260282612	0.9310344827586207	0.7167487684729063	0.9310344827586207	0.8226600985221675	0.7167487684729063	0.7933497536945813	0.8433020266930302
yeast6_MLP_both2_15000_both_num_10_half	0.36998217468805705	0.5714285714285714	0.13333333333333333	0.5714285714285714	0.36363636363636365	0.3529411764705882	0.13333333333333333	0.42857142857142855	0.35642857142857143	0.5	0.125	0.42857142857142855	0.5	0.3	0.125	0.42857142857142855	0.42857142857142855	0.8571428571428571	0.14285714285714285	0.8571428571428571	0.2857142857142857	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.7046257691717661	0.9147783251231527	0.5593596059113299	0.9147783251231527	0.6394088669950738	0.7022167487684728	0.5593596059113299	0.7073652990608008
yeast6_MLP_both2_10000_normal_num_10_half	0.06342879478609487	0.07692307692307693	0.05185185185185186	0.05982905982905983	0.05957446808510638	0.07692307692307693	0.05185185185185186	0.06896551724137931	0.03281657441711504	0.04	0.026615969581749048	0.030837004405286344	0.03070175438596491	0.04	0.026615969581749048	0.03592814371257485	0.9714285714285713	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	0.8571428571428571	0.6317290810847666	0.7103448275862069	0.5586206896551724	0.6206896551724138	0.6189655172413793	0.7103448275862069	0.5586206896551724	0.6500247157686605
yeast6_MLP_both2_10000_bm_num_10_half	0.3522222222222222	0.6666666666666666	0.0	0.6666666666666666	0.25	0.4	0.0	0.4444444444444445	0.6933333333333334	1.0	0.0	0.8	1.0	0.6666666666666666	0.0	1.0	0.2571428571428571	0.5714285714285714	0.0	0.5714285714285714	0.14285714285714285	0.2857142857142857	0.0	0.2857142857142857	0.6265024630541871	0.7839901477832512	0.49310344827586206	0.7839901477832512	0.5714285714285714	0.6411330049261084	0.49310344827586206	0.6428571428571428
yeast6_MLP_both2_10000_im_num_10_half	0.3560734451407116	0.5217391304347825	0.12048192771084337	0.2745098039215686	0.5217391304347825	0.36363636363636365	0.12048192771084337	0.5	0.2502324868114342	0.38461538461538464	0.06578947368421052	0.1590909090909091	0.375	0.26666666666666666	0.06578947368421052	0.38461538461538464	0.7714285714285716	1.0	0.5714285714285714	1.0	0.8571428571428571	0.5714285714285714	0.7142857142857143	0.7142857142857143	0.8384633610036307	0.9362068965517241	0.734729064039409	0.9362068965517241	0.9113300492610837	0.7667487684729065	0.734729064039409	0.8433020266930302
yeast6_MLP_both2_10000_both_num_10_half	0.47975224775224773	0.7142857142857143	0.16	0.5454545454545455	0.7142857142857143	0.36363636363636365	0.16	0.6153846153846153	0.4784126984126984	0.7142857142857143	0.1111111111111111	0.4	0.7142857142857143	0.5	0.1111111111111111	0.6666666666666666	0.5428571428571429	0.8571428571428571	0.2857142857142857	0.8571428571428571	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.5714285714285714	0.7607365299060801	0.9130541871921183	0.615270935960591	0.9130541871921183	0.8536945812807882	0.6394088669950738	0.615270935960591	0.7822540781018289
yeast6_MLP_both2_8000_normal_num_10_half	0.06950313715754158	0.08433734939759036	0.0608695652173913	0.08433734939759036	0.0608695652173913	0.06451612903225806	0.0608695652173913	0.07692307692307693	0.03602775192486674	0.0440251572327044	0.03139013452914798	0.0440251572327044	0.03139013452914798	0.03333333333333333	0.03139013452914798	0.04	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.670489201765899	0.7379310344827585	0.6275862068965516	0.7379310344827585	0.6275862068965516	0.65	0.6275862068965516	0.7093425605536332
yeast6_MLP_both2_8000_bm_num_10_half	0.43076923076923074	0.6	0.15384615384615383	0.5555555555555556	0.6	0.4	0.15384615384615383	0.4444444444444445	0.6575757575757575	1.0	0.16666666666666666	0.45454545454545453	1.0	0.6666666666666666	0.16666666666666666	1.0	0.37142857142857133	0.7142857142857143	0.14285714285714285	0.7142857142857143	0.42857142857142855	0.2857142857142857	0.14285714285714285	0.2857142857142857	0.6815763546798029	0.8467980295566503	0.562807881773399	0.8467980295566503	0.7142857142857143	0.6411330049261084	0.562807881773399	0.6428571428571428
yeast6_MLP_both2_8000_im_num_10_half	0.3685714285714286	0.5	0.06666666666666667	0.4	0.5	0.4	0.06666666666666667	0.4761904761904762	0.26858576206402296	0.38461538461538464	0.043478260869565216	0.25	0.38461538461538464	0.3076923076923077	0.043478260869565216	0.35714285714285715	0.6285714285714286	1.0	0.14285714285714285	1.0	0.7142857142857143	0.5714285714285714	0.14285714285714285	0.7142857142857143	0.7904818722620894	0.9637931034482758	0.5334975369458128	0.9637931034482758	0.8433497536945813	0.7701970443349754	0.5334975369458128	0.8415719228868018
yeast6_MLP_both2_8000_both_num_10_half	0.39480519480519477	0.5454545454545454	0.14285714285714285	0.5	0.5	0.2857142857142857	0.14285714285714285	0.5454545454545454	0.43263736263736263	0.75	0.14285714285714285	0.38461538461538464	0.6	0.2857142857142857	0.14285714285714285	0.75	0.39999999999999997	0.7142857142857143	0.14285714285714285	0.7142857142857143	0.42857142857142855	0.2857142857142857	0.14285714285714285	0.42857142857142855	0.6924125999284095	0.8433497536945813	0.5610837438423645	0.8433497536945813	0.7108374384236453	0.6342364532019704	0.5610837438423645	0.7125556104794859
yeast6_MLP_both2_5000_normal_num_10_half	0.07017420950128052	0.08333333333333333	0.060085836909871244	0.08333333333333333	0.06363636363636364	0.0660377358490566	0.07777777777777778	0.060085836909871244	0.03638486623426729	0.043478260869565216	0.030973451327433628	0.043478260869565216	0.03286384976525822	0.03414634146341464	0.04046242774566474	0.030973451327433628	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6745662808734043	0.7344827586206897	0.6211072664359862	0.7344827586206897	0.6448275862068966	0.6586206896551724	0.7137931034482758	0.6211072664359862
yeast6_MLP_both2_5000_bm_num_10_half	0.40739064856711915	0.6153846153846153	0.16666666666666666	0.588235294117647	0.6153846153846153	0.22222222222222224	0.16666666666666666	0.4444444444444445	0.5733333333333333	1.0	0.2	0.5	0.6666666666666666	0.5	0.2	1.0	0.37142857142857133	0.7142857142857143	0.14285714285714285	0.7142857142857143	0.5714285714285714	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.6815763546798029	0.8485221674876848	0.5645320197044335	0.8485221674876848	0.7822660098522167	0.5697044334975369	0.5645320197044335	0.6428571428571428
yeast6_MLP_both2_5000_im_num_10_half	0.4385198135198135	0.6666666666666665	0.27272727272727276	0.46153846153846156	0.6666666666666665	0.375	0.27272727272727276	0.4166666666666667	0.33773899990618256	0.5454545454545454	0.2	0.3157894736842105	0.5454545454545454	0.3333333333333333	0.2	0.29411764705882354	0.6571428571428571	0.8571428571428571	0.42857142857142855	0.8571428571428571	0.8571428571428571	0.42857142857142855	0.42857142857142855	0.7142857142857143	0.8120053863330321	0.9199507389162562	0.6935960591133006	0.9061576354679803	0.9199507389162562	0.7039408866995074	0.6935960591133006	0.8363816114681167
yeast6_MLP_both2_5000_both_num_10_half	0.4754578754578754	0.6666666666666666	0.14285714285714285	0.6666666666666666	0.6153846153846153	0.2857142857142857	0.14285714285714285	0.6666666666666666	0.47904761904761894	0.8	0.14285714285714285	0.5	0.6666666666666666	0.2857142857142857	0.14285714285714285	0.8	0.5142857142857142	1.0	0.14285714285714285	1.0	0.5714285714285714	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.7499002846574736	0.9879310344827585	0.5610837438423645	0.9879310344827585	0.7822660098522167	0.6342364532019704	0.5610837438423645	0.7839841819080573
yeast6_MLP_both2_2000_normal_num_10_half	0.06710396359498931	0.0790960451977401	0.06060606060606061	0.06060606060606061	0.06363636363636364	0.0790960451977401	0.06422018348623854	0.06796116504854369	0.03472831104014308	0.041176470588235294	0.03125	0.03125	0.03286384976525822	0.041176470588235294	0.03317535545023697	0.035175879396984924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6611502207373823	0.7189655172413794	0.6258620689655172	0.6258620689655172	0.6448275862068966	0.7189655172413794	0.6482758620689655	0.6678200692041523
yeast6_MLP_both2_2000_bm_num_10_half	0.5063492063492063	0.8333333333333333	0.22222222222222224	0.5714285714285714	0.5714285714285714	0.22222222222222224	0.3333333333333333	0.8333333333333333	0.6085714285714285	1.0	0.4	0.5714285714285714	0.5714285714285714	0.5	0.4	1.0	0.45714285714285713	0.7142857142857143	0.14285714285714285	0.5714285714285714	0.5714285714285714	0.14285714285714285	0.2857142857142857	0.7142857142857143	0.7251231527093596	0.8571428571428572	0.5697044334975369	0.7805418719211822	0.7805418719211822	0.5697044334975369	0.6376847290640393	0.8571428571428572
yeast6_MLP_both2_2000_im_num_10_half	0.5009010270774976	0.7000000000000001	0.2857142857142857	0.7000000000000001	0.5555555555555556	0.375	0.2857142857142857	0.588235294117647	0.4081252081252081	0.5384615384615384	0.21428571428571427	0.5384615384615384	0.45454545454545453	0.3333333333333333	0.21428571428571427	0.5	0.6571428571428571	1.0	0.42857142857142855	1.0	0.7142857142857143	0.42857142857142855	0.42857142857142855	0.7142857142857143	0.8168413247652001	0.9896551724137931	0.695320197044335	0.9896551724137931	0.8467980295566503	0.7039408866995074	0.695320197044335	0.8484923381117152
yeast6_MLP_both2_2000_both_num_10_half	0.558974358974359	0.7142857142857143	0.2857142857142857	0.6666666666666666	0.6666666666666666	0.4615384615384615	0.2857142857142857	0.7142857142857143	0.525	0.7142857142857143	0.2857142857142857	0.5	0.625	0.5	0.2857142857142857	0.7142857142857143	0.6285714285714286	1.0	0.2857142857142857	1.0	0.7142857142857143	0.42857142857142855	0.2857142857142857	0.7142857142857143	0.8073867762114988	0.9879310344827585	0.6342364532019704	0.9879310344827585	0.8519704433497537	0.7091133004926108	0.6342364532019704	0.8536826495304004
yeast6_MLP_both3_20000_normal_num_10_half	0.3462337662337662	0.5454545454545454	0.0	0.5	0.0	0.4	0.2857142857142857	0.5454545454545454	0.4173992673992674	0.75	0.0	0.38461538461538464	0.0	0.6666666666666666	0.2857142857142857	0.75	0.34285714285714286	0.7142857142857143	0.0	0.7142857142857143	0.0	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.6659101368742222	0.8433497536945813	0.4982758620689655	0.8433497536945813	0.4982758620689655	0.6411330049261084	0.6342364532019704	0.7125556104794859
